X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
535;389;0.2791286;0.3608618;0.2633323;0.3960378;377.2;0.2203847;False;2025/10/25 16:20:09:508;1761380409508;;
532;388;0.2772951;0.3593026;0.2424275;0.3298073;376.9;0.2120385;False;2025/10/25 16:20:09:539;1761380409539;;
521;400;0.2715233;0.3705151;0.213943;0.4711299;377.1;0.2179232;False;2025/10/25 16:20:09:569;1761380409569;;
524;393;0.273162;0.3639567;0.2968226;0.2923006;378.0;0.2181475;False;2025/10/25 16:20:09:596;1761380409596;;
531;375;0.276721;0.3472254;0.3122202;0.2379176;377.7;0.2156208;False;2025/10/25 16:20:09:628;1761380409628;;
527;375;0.2748145;0.34793;0.2386772;0.3768295;378.8;0.2173695;False;2025/10/25 16:20:09:653;1761380409653;;
522;376;0.2721807;0.348365;0.2279857;0.3736966;379.8;0.2174579;False;2025/10/25 16:20:09:676;1761380409676;;
499;371;0.2602802;0.3437812;0.1861949;0.2881345;380.7;0.2134506;False;2025/10/25 16:20:09:711;1761380409711;;
497;348;0.2591023;0.3226356;0.2302411;0.2043861;380.6;0.2048852;False;2025/10/25 16:20:09:747;1761380409747;;
499;346;0.2600365;0.3210002;0.2731163;0.2856663;382.2;0.2069256;False;2025/10/25 16:20:09:789;1761380409789;;
483;402;0.251564;0.3722929;0.1835944;0.5655831;381.3;0.2110485;False;2025/10/25 16:20:09:818;1761380409818;;
482;394;0.2515187;0.3652666;0.2480261;0.2713453;380.7;0.2059706;False;2025/10/25 16:20:09:844;1761380409844;;
481;412;0.2507309;0.3818595;0.2244726;0.4918602;381.0;0.2044976;False;2025/10/25 16:20:09:871;1761380409871;;
468;451;0.2442233;0.4181822;0.1887333;0.5587322;381.0;0.2195787;False;2025/10/25 16:20:09:909;1761380409909;;
477;451;0.2485163;0.4181082;0.2886442;0.3965612;381.2;0.2085124;False;2025/10/25 16:20:09:937;1761380409937;;
477;441;0.2485252;0.4092358;0.2490128;0.3071199;381.2;0.2103588;False;2025/10/25 16:20:09:962;1761380409962;;
478;440;0.2492949;0.4082229;0.2664964;0.3627986;381.1;0.2142948;False;2025/10/25 16:20:09:988;1761380409988;;
479;440;0.2499006;0.4074143;0.2665149;0.3628309;381.1;0.2142886;False;2025/10/25 16:20:10:11;1761380410011;;
506;439;0.2636662;0.4070896;0.3463778;0.3711219;382.3;0.2136533;False;2025/10/25 16:20:10:37;1761380410037;;
535;405;0.2787032;0.375559;0.3648351;0.1940529;382.0;0.2142437;False;2025/10/25 16:20:10:63;1761380410063;;
535;368;0.2787698;0.3415734;0.2833972;0.1540907;382.0;0.2056691;False;2025/10/25 16:20:10:87;1761380410087;;
535;402;0.2788035;0.3723159;0.2820918;0.5361404;381.4;0.2086255;False;2025/10/25 16:20:10:111;1761380410111;;
535;418;0.2787571;0.387285;0.2722601;0.5003468;380.9;0.2086269;False;2025/10/25 16:20:10:136;1761380410136;;
535;449;0.2786561;0.4166318;0.270609;0.548091;382.2;0.2088044;False;2025/10/25 16:20:10:173;1761380410173;;
542;429;0.2827384;0.3972773;0.3288073;0.2574605;382.8;0.2182027;False;2025/10/25 16:20:10:198;1761380410198;;
529;429;0.275723;0.3974093;0.2130655;0.4051777;381.9;0.2078678;False;2025/10/25 16:20:10:223;1761380410223;;
518;429;0.2701315;0.3975233;0.2131898;0.4051582;381.0;0.207921;False;2025/10/25 16:20:10:248;1761380410248;;
523;453;0.2725582;0.4199323;0.3024872;0.5423146;380.3;0.2107808;False;2025/10/25 16:20:10:282;1761380410282;;
518;426;0.2702366;0.3947435;0.2366251;0.2552608;380.4;0.2160974;False;2025/10/25 16:20:10:314;1761380410314;;
496;418;0.258581;0.3874293;0.1781058;0.3007654;378.9;0.2208745;False;2025/10/25 16:20:10:338;1761380410338;;
486;411;0.2533014;0.380745;0.1983456;0.2970922;379.3;0.2079349;False;2025/10/25 16:20:10:365;1761380410365;;
486;382;0.2531845;0.3543476;0.2410053;0.2033533;378.6;0.2041747;False;2025/10/25 16:20:10:395;1761380410395;;
485;363;0.2528012;0.3365963;0.2337633;0.2047893;378.0;0.2041468;False;2025/10/25 16:20:10:422;1761380410422;;
466;361;0.2429852;0.3344675;0.1663645;0.280115;377.4;0.2191848;False;2025/10/25 16:20:10:447;1761380410447;;
452;359;0.2355962;0.3327459;0.1664857;0.2801467;377.0;0.2192213;False;2025/10/25 16:20:10:472;1761380410472;;
438;362;0.2283187;0.3360748;0.163208;0.3818124;375.9;0.214383;False;2025/10/25 16:20:10:500;1761380410500;;
430;371;0.2241039;0.3436579;0.1753733;0.4120639;375.5;0.2092337;False;2025/10/25 16:20:10:535;1761380410535;;
430;357;0.22405;0.3309903;0.2093848;0.2297458;375.1;0.2058039;False;2025/10/25 16:20:10:568;1761380410568;;
428;357;0.2230252;0.3312259;0.1896049;0.3423992;374.4;0.2094104;False;2025/10/25 16:20:10:593;1761380410593;;
427;365;0.2226675;0.3385173;0.198076;0.4126599;374.0;0.2196846;False;2025/10/25 16:20:10:623;1761380410623;;
426;375;0.2220901;0.348107;0.1936641;0.4376064;373.6;0.219719;False;2025/10/25 16:20:10:654;1761380410654;;
419;378;0.2186486;0.3500748;0.1638532;0.3981342;375.4;0.2139504;False;2025/10/25 16:20:10:678;1761380410678;;
419;384;0.2187446;0.3557988;0.2211327;0.4351332;374.7;0.2070168;False;2025/10/25 16:20:10:704;1761380410704;;
411;385;0.2143457;0.3566531;0.1566364;0.3935817;376.7;0.218018;False;2025/10/25 16:20:10:730;1761380410730;;
393;383;0.2049689;0.3548994;0.127827;0.3218033;376.5;0.209583;False;2025/10/25 16:20:10:759;1761380410759;;
393;383;0.2048955;0.3550818;0.1863788;0.3743688;375.5;0.1999711;False;2025/10/25 16:20:10:788;1761380410788;;
392;387;0.2044087;0.3583459;0.1760779;0.4168468;374.6;0.1998333;False;2025/10/25 16:20:10:819;1761380410819;;
388;384;0.2023802;0.3561533;0.1584211;0.3188309;375.1;0.2099661;False;2025/10/25 16:20:10:848;1761380410848;;
380;402;0.1979557;0.3723974;0.1365305;0.50069;374.2;0.2066957;False;2025/10/25 16:20:10:873;1761380410873;;
379;401;0.1978884;0.371318;0.1720266;0.3437081;372.7;0.2142456;False;2025/10/25 16:20:10:899;1761380410899;;
380;401;0.1980559;0.3718224;0.2016163;0.3990621;374.0;0.2176487;False;2025/10/25 16:20:10:925;1761380410925;;
376;385;0.1958704;0.3566552;0.151959;0.2516437;371.3;0.2112771;False;2025/10/25 16:20:10:955;1761380410955;;
371;381;0.1936362;0.3534176;0.1487002;0.3038464;368.8;0.2112513;False;2025/10/25 16:20:10:988;1761380410988;;
379;385;0.1974044;0.3566229;0.2330004;0.4126517;367.2;0.2037005;False;2025/10/25 16:20:11:13;1761380411013;;
384;389;0.2000552;0.3610604;0.2318847;0.4319489;365.8;0.2037378;False;2025/10/25 16:20:11:36;1761380411036;;
378;387;0.1968949;0.3589843;0.149007;0.3190216;369.0;0.209952;False;2025/10/25 16:20:11:65;1761380411065;;
372;387;0.1939575;0.3585798;0.1453089;0.3398153;371.9;0.2098785;False;2025/10/25 16:20:11:93;1761380411093;;
381;384;0.1985102;0.356121;0.2403572;0.3055445;371.3;0.2171756;False;2025/10/25 16:20:11:117;1761380411117;;
380;364;0.1984342;0.3374054;0.1942685;0.2012383;370.9;0.2071721;False;2025/10/25 16:20:11:142;1761380411142;;
380;379;0.1980872;0.3512128;0.1754592;0.4633565;371.4;0.2032111;False;2025/10/25 16:20:11:168;1761380411168;;
379;380;0.1978494;0.3524897;0.1767789;0.3873959;370.3;0.2053899;False;2025/10/25 16:20:11:193;1761380411193;;
376;379;0.1958809;0.3511457;0.1539242;0.3144926;370.8;0.2125579;False;2025/10/25 16:20:11:218;1761380411218;;
368;377;0.1918072;0.3499813;0.1361628;0.3147708;371.2;0.2125827;False;2025/10/25 16:20:11:245;1761380411245;;
367;378;0.1916316;0.3501926;0.1844654;0.3609132;371.7;0.2201783;False;2025/10/25 16:20:11:277;1761380411277;;
370;373;0.1929315;0.346267;0.2083645;0.293629;371.3;0.2165545;False;2025/10/25 16:20:11:318;1761380411318;;
371;402;0.1934969;0.3724141;0.2070848;0.5243017;372.1;0.2020403;False;2025/10/25 16:20:11:343;1761380411343;;
372;411;0.1941435;0.3812595;0.2105893;0.4730524;372.8;0.2021624;False;2025/10/25 16:20:11:367;1761380411367;;
373;440;0.1945613;0.4077518;0.2074742;0.5601056;370.6;0.2244474;False;2025/10/25 16:20:11:392;1761380411392;;
365;441;0.1905721;0.4083992;0.1488721;0.4274229;369.8;0.2137345;False;2025/10/25 16:20:11:429;1761380411429;;
375;427;0.1953551;0.3955894;0.2439263;0.2819219;369.4;0.2201629;False;2025/10/25 16:20:11:453;1761380411453;;
400;426;0.2086122;0.3944511;0.2908711;0.3565011;368.0;0.2279711;False;2025/10/25 16:20:11:478;1761380411478;;
419;424;0.2184984;0.3935126;0.2908888;0.3565452;366.7;0.2279637;False;2025/10/25 16:20:11:502;1761380411502;;
419;386;0.218543;0.3575918;0.2225358;0.1711368;366.5;0.2007067;False;2025/10/25 16:20:11:527;1761380411527;;
419;391;0.2186807;0.3629006;0.2269048;0.4341877;366.2;0.2144025;False;2025/10/25 16:20:11:551;1761380411551;;
420;396;0.2187995;0.3672232;0.2269478;0.4342298;365.8;0.2144017;False;2025/10/25 16:20:11:576;1761380411576;;
419;418;0.2186492;0.3870884;0.2114479;0.4960832;363.2;0.2264003;False;2025/10/25 16:20:11:621;1761380411621;;
419;429;0.2185672;0.3979837;0.2112837;0.5036992;360.9;0.2267262;False;2025/10/25 16:20:11:648;1761380411648;;
419;428;0.218474;0.3964107;0.2104964;0.3661354;361.7;0.2266294;False;2025/10/25 16:20:11:677;1761380411677;;
426;381;0.2219718;0.3528954;0.2647322;0.1630396;363.3;0.2041876;False;2025/10/25 16:20:11:703;1761380411703;;
430;334;0.2242812;0.3100552;0.2604945;0.1262652;363.5;0.2107455;False;2025/10/25 16:20:11:729;1761380411729;;
433;329;0.2255391;0.3052117;0.2542374;0.2481533;364.0;0.2247607;False;2025/10/25 16:20:11:753;1761380411753;;
432;349;0.2254535;0.3235553;0.2205626;0.467585;365.6;0.2107421;False;2025/10/25 16:20:11:777;1761380411777;;
432;367;0.2254496;0.340739;0.2249482;0.4839267;367.1;0.2107579;False;2025/10/25 16:20:11:801;1761380411801;;
432;351;0.2251225;0.3252963;0.2128826;0.2129432;367.2;0.2205882;False;2025/10/25 16:20:11:826;1761380411826;;
432;343;0.2251012;0.3182739;0.2224385;0.2440161;368.4;0.2107526;False;2025/10/25 16:20:11:852;1761380411852;;
441;343;0.2297585;0.3177462;0.2766747;0.3010461;368.8;0.2263152;False;2025/10/25 16:20:11:883;1761380411883;;
451;343;0.2352964;0.3178286;0.2942524;0.3314234;369.2;0.2263442;False;2025/10/25 16:20:11:907;1761380411907;;
463;339;0.2416572;0.3145866;0.3034278;0.26143;370.0;0.2255797;False;2025/10/25 16:20:11:933;1761380411933;;
463;339;0.2416662;0.3144234;0.2422993;0.3022684;371.8;0.2128915;False;2025/10/25 16:20:11:957;1761380411957;;
462;356;0.240827;0.3304392;0.2221888;0.4549765;372.5;0.2240182;False;2025/10/25 16:20:11:983;1761380411983;;
461;370;0.240126;0.3429374;0.2221754;0.4550376;373.1;0.2239916;False;2025/10/25 16:20:12:8;1761380412008;;
463;413;0.2412198;0.3827018;0.2639091;0.5433472;372.5;0.2205977;False;2025/10/25 16:20:12:45;1761380412045;;
465;413;0.2422412;0.3827147;0.2650379;0.3880396;372.9;0.2182932;False;2025/10/25 16:20:12:85;1761380412085;;
468;413;0.2438282;0.3830187;0.2792029;0.4035378;373.2;0.2181458;False;2025/10/25 16:20:12:109;1761380412109;;
477;414;0.2488528;0.383608;0.3066559;0.4114951;374.7;0.2168037;False;2025/10/25 16:20:12:134;1761380412134;;
503;384;0.2621533;0.3561385;0.3482357;0.2074188;374.6;0.2102113;False;2025/10/25 16:20:12:161;1761380412161;;
505;384;0.263379;0.3555946;0.2959391;0.3361466;374.4;0.2072429;False;2025/10/25 16:20:12:188;1761380412188;;
506;420;0.2636306;0.3892378;0.2843233;0.5628394;375.0;0.2177911;False;2025/10/25 16:20:12:214;1761380412214;;
506;421;0.263678;0.3900129;0.2660074;0.4185066;374.6;0.2075863;False;2025/10/25 16:20:12:239;1761380412239;;
506;421;0.2637175;0.3906479;0.2660506;0.4185428;374.3;0.2075841;False;2025/10/25 16:20:12:263;1761380412263;;
506;443;0.2638713;0.4103286;0.2804498;0.5453897;375.4;0.2103134;False;2025/10/25 16:20:12:291;1761380412291;;
498;440;0.2598523;0.4074689;0.2190621;0.3583481;375.7;0.2067067;False;2025/10/25 16:20:12:316;1761380412316;;
493;437;0.25678;0.4052121;0.2191083;0.3583918;376.0;0.2067089;False;2025/10/25 16:20:12:342;1761380412342;;
517;428;0.2697631;0.3971127;0.3521563;0.3085267;376.3;0.2105409;False;2025/10/25 16:20:12:369;1761380412369;;
516;456;0.2687955;0.4228916;0.2476072;0.5701259;375.5;0.1995449;False;2025/10/25 16:20:12:395;1761380412395;;
516;451;0.269056;0.41814;0.2819083;0.3467899;376.6;0.2115528;False;2025/10/25 16:20:12:422;1761380412422;;
516;435;0.2690586;0.4033549;0.2714923;0.2803105;376.1;0.2270885;False;2025/10/25 16:20:12:448;1761380412448;;
516;424;0.2690603;0.392706;0.2715828;0.2803083;375.7;0.2271368;False;2025/10/25 16:20:12:472;1761380412472;;
516;451;0.2690489;0.4183343;0.2675861;0.5573879;374.6;0.2053243;False;2025/10/25 16:20:12:500;1761380412500;;
489;446;0.2551731;0.4131579;0.173002;0.3334217;374.2;0.2250944;False;2025/10/25 16:20:12:526;1761380412526;;
451;450;0.2351286;0.4173168;0.1363475;0.4717554;373.0;0.219682;False;2025/10/25 16:20:12:552;1761380412552;;
451;428;0.2350766;0.3968937;0.2316983;0.2549903;373.8;0.2038356;False;2025/10/25 16:20:12:579;1761380412579;;
451;412;0.2350358;0.3823091;0.2317097;0.2550008;374.6;0.2038365;False;2025/10/25 16:20:12:604;1761380412604;;
451;419;0.2350476;0.3879801;0.2394962;0.4497458;373.7;0.2096721;False;2025/10/25 16:20:12:634;1761380412634;;
450;419;0.2347465;0.3882462;0.2243022;0.3990366;373.6;0.2163632;False;2025/10/25 16:20:12:665;1761380412665;;
439;429;0.2289021;0.3977288;0.1738055;0.4892592;374.4;0.2060305;False;2025/10/25 16:20:12:691;1761380412691;;
434;425;0.2263276;0.394402;0.1881597;0.3368909;374.3;0.2137551;False;2025/10/25 16:20:12:718;1761380412718;;
433;435;0.225541;0.4031981;0.2020073;0.4919626;373.0;0.210156;False;2025/10/25 16:20:12:743;1761380412743;;
431;442;0.2249099;0.4099396;0.2020672;0.4919737;371.9;0.2101787;False;2025/10/25 16:20:12:769;1761380412769;;
439;435;0.2289447;0.4028058;0.2717285;0.3224496;370.7;0.2066248;False;2025/10/25 16:20:12:795;1761380412795;;
439;419;0.2290159;0.388798;0.2333818;0.2776472;370.2;0.2089709;False;2025/10/25 16:20:12:823;1761380412823;;
439;409;0.2290697;0.3790081;0.23337;0.2776097;369.7;0.2089787;False;2025/10/25 16:20:12:848;1761380412848;;
421;434;0.2195843;0.4019924;0.1498831;0.5383022;370.0;0.2179932;False;2025/10/25 16:20:12:875;1761380412875;;
421;440;0.2196295;0.4077654;0.2228626;0.4748418;370.4;0.2177555;False;2025/10/25 16:20:12:905;1761380412905;;
412;469;0.2147207;0.434582;0.1657752;0.576709;369.3;0.2003836;False;2025/10/25 16:20:12:936;1761380412936;;
407;384;0.2121705;0.3563561;0.1723469;0.1124895;368.7;0.2068726;False;2025/10/25 16:20:12:963;1761380412963;;
406;384;0.2115442;0.3558402;0.1876496;0.343381;368.3;0.2045502;False;2025/10/25 16:20:12:988;1761380412988;;
394;423;0.2052983;0.3921397;0.1582113;0.5308118;368.3;0.2120356;False;2025/10/25 16:20:13:44;1761380413044;;
387;446;0.2020374;0.4134494;0.151477;0.5668444;368.2;0.2120544;False;2025/10/25 16:20:13:69;1761380413069;;
389;445;0.2031002;0.4123863;0.2201527;0.3905152;367.8;0.2046448;False;2025/10/25 16:20:13:97;1761380413097;;
390;442;0.2032793;0.4099483;0.2087339;0.3699223;366.8;0.228674;False;2025/10/25 16:20:13:123;1761380413123;;
379;462;0.1978694;0.4281205;0.1385407;0.5641875;366.1;0.2182402;False;2025/10/25 16:20:13:148;1761380413148;;
402;436;0.2096015;0.4037257;0.2825084;0.2601485;366.4;0.2244849;False;2025/10/25 16:20:13:174;1761380413174;;
418;417;0.2180039;0.3863999;0.2825406;0.260242;366.6;0.2244652;False;2025/10/25 16:20:13:197;1761380413197;;
437;417;0.2278928;0.3866738;0.2960263;0.4102711;366.9;0.2034466;False;2025/10/25 16:20:13:223;1761380413223;;
440;437;0.2292423;0.4051279;0.2533535;0.5401558;367.3;0.2107734;False;2025/10/25 16:20:13:249;1761380413249;;
442;452;0.2302859;0.4185548;0.2533566;0.540159;367.6;0.2107696;False;2025/10/25 16:20:13:274;1761380413274;;
442;465;0.2303751;0.4308022;0.2370227;0.5450947;367.6;0.2131419;False;2025/10/25 16:20:13:301;1761380413301;;
442;484;0.2302202;0.4483101;0.2209605;0.5841255;368.8;0.2048523;False;2025/10/25 16:20:13:328;1761380413328;;
446;501;0.2326209;0.4644809;0.2678954;0.5957008;367.6;0.2025641;False;2025/10/25 16:20:13:354;1761380413354;;
452;495;0.2355873;0.4589336;0.2764139;0.3972863;367.8;0.2208192;False;2025/10/25 16:20:13:382;1761380413382;;
470;488;0.2449396;0.4527292;0.3162239;0.3838014;368.2;0.2105129;False;2025/10/25 16:20:13:408;1761380413408;;
481;484;0.2507927;0.4486864;0.3110934;0.3889212;368.7;0.2105023;False;2025/10/25 16:20:13:433;1761380413433;;
481;480;0.2508968;0.444711;0.2641563;0.3844923;369.6;0.212146;False;2025/10/25 16:20:13:460;1761380413460;;
481;489;0.2508919;0.4527895;0.2506025;0.5392926;370.0;0.2026961;False;2025/10/25 16:20:13:486;1761380413486;;
482;455;0.2511942;0.4217765;0.2690586;0.2559963;372.0;0.2073313;False;2025/10/25 16:20:13:512;1761380413512;;
482;468;0.2512937;0.4341134;0.2645881;0.5445085;371.5;0.2314059;False;2025/10/25 16:20:13:538;1761380413538;;
482;478;0.2513733;0.4431717;0.2645925;0.5445096;371.0;0.2314055;False;2025/10/25 16:20:13:562;1761380413562;;
477;477;0.2485966;0.4422975;0.2139405;0.4190772;371.6;0.2014001;False;2025/10/25 16:20:13:588;1761380413588;;
472;476;0.2461758;0.4415051;0.2139647;0.4190854;372.1;0.2014061;False;2025/10/25 16:20:13:617;1761380413617;;
472;397;0.2463009;0.3682385;0.2559293;0.132106;372.4;0.2139625;False;2025/10/25 16:20:13:643;1761380413643;;
462;395;0.2407959;0.3666294;0.1883901;0.3399042;374.6;0.2032762;False;2025/10/25 16:20:13:670;1761380413670;;
464;372;0.2418711;0.3451039;0.2662138;0.2191328;373.2;0.2130729;False;2025/10/25 16:20:13:697;1761380413697;;
464;367;0.2418735;0.3399489;0.24405;0.2798516;373.5;0.2130063;False;2025/10/25 16:20:13:723;1761380413723;;
454;403;0.2369476;0.3737365;0.1871029;0.5517821;372.3;0.1957982;False;2025/10/25 16:20:13:750;1761380413750;;
450;408;0.2346058;0.3785884;0.1983959;0.4522591;373.2;0.2136593;False;2025/10/25 16:20:13:775;1761380413775;;
446;413;0.232556;0.3828428;0.1984469;0.4522583;374.0;0.2136807;False;2025/10/25 16:20:13:805;1761380413805;;
451;400;0.2351322;0.3709916;0.2669854;0.2820992;374.7;0.2085227;False;2025/10/25 16:20:13:836;1761380413836;;
450;368;0.2343828;0.3411389;0.2127526;0.1854581;376.0;0.204313;False;2025/10/25 16:20:13:862;1761380413862;;
450;369;0.2347083;0.3416691;0.2462728;0.3722909;375.1;0.2135846;False;2025/10/25 16:20:13:888;1761380413888;;
448;368;0.2335843;0.3412676;0.2070435;0.3270945;376.3;0.2081451;False;2025/10/25 16:20:13:914;1761380413914;;
448;366;0.2338292;0.3394472;0.2434486;0.3022013;376.5;0.2027426;False;2025/10/25 16:20:13:940;1761380413940;;
449;365;0.2340253;0.3380142;0.2434385;0.3022013;376.7;0.2027378;False;2025/10/25 16:20:13:965;1761380413965;;
449;358;0.2342775;0.3314975;0.2455745;0.2528782;375.5;0.2137202;False;2025/10/25 16:20:13:992;1761380413992;;
469;343;0.2443572;0.3180079;0.3155974;0.2053192;375.6;0.2226541;False;2025/10/25 16:20:14:19;1761380414019;;
483;332;0.2516071;0.3081545;0.3156046;0.2053303;375.8;0.2226544;False;2025/10/25 16:20:14:43;1761380414043;;
485;352;0.2529347;0.3266969;0.2819741;0.4506716;375.7;0.220831;False;2025/10/25 16:20:14:69;1761380414069;;
477;353;0.2485323;0.3276049;0.20631;0.3517005;376.1;0.2181354;False;2025/10/25 16:20:14:100;1761380414100;;
477;405;0.248728;0.3758159;0.2590643;0.548525;375.8;0.2058912;False;2025/10/25 16:20:14:136;1761380414136;;
477;407;0.2489395;0.3772766;0.2616511;0.4100977;376.4;0.2156625;False;2025/10/25 16:20:14:163;1761380414163;;
473;411;0.2464169;0.3808292;0.2117488;0.4362899;377.4;0.2165473;False;2025/10/25 16:20:14:189;1761380414189;;
475;394;0.2478989;0.3649762;0.2771174;0.243974;378.1;0.2050257;False;2025/10/25 16:20:14:216;1761380414216;;
475;394;0.2478229;0.3649387;0.2428446;0.3566231;378.7;0.2158279;False;2025/10/25 16:20:14:242;1761380414242;;
475;394;0.2477623;0.364908;0.2428908;0.3566288;379.1;0.2158499;False;2025/10/25 16:20:14:266;1761380414266;;
475;389;0.2476359;0.3607881;0.2399808;0.2955441;377.6;0.2264354;False;2025/10/25 16:20:14:293;1761380414293;;
475;380;0.2476449;0.3524163;0.2500599;0.2592051;379.5;0.2125039;False;2025/10/25 16:20:14:321;1761380414321;;
479;378;0.2498188;0.350705;0.2844598;0.3017598;380.3;0.2192125;False;2025/10/25 16:20:14:347;1761380414347;;
469;380;0.2446913;0.3523686;0.1937607;0.3853998;380.7;0.2169188;False;2025/10/25 16:20:14:373;1761380414373;;
463;380;0.2413074;0.3526133;0.1977009;0.3636803;381.1;0.216913;False;2025/10/25 16:20:14:398;1761380414398;;
465;428;0.2422184;0.3971473;0.2633463;0.584599;380.4;0.2047224;False;2025/10/25 16:20:14:425;1761380414425;;
448;423;0.2336563;0.3925256;0.1682945;0.3167695;381.1;0.2138145;False;2025/10/25 16:20:14:452;1761380414452;;
437;420;0.227617;0.3890986;0.1683261;0.316828;381.8;0.2138045;False;2025/10/25 16:20:14:477;1761380414477;;
450;420;0.2345148;0.3889503;0.2925333;0.3807943;381.7;0.2123846;False;2025/10/25 16:20:14:503;1761380414503;;
447;415;0.2328303;0.3845144;0.201845;0.3067671;381.1;0.2084389;False;2025/10/25 16:20:14:529;1761380414529;;
449;412;0.234054;0.3819053;0.2582629;0.3152361;380.4;0.1980007;False;2025/10/25 16:20:14:556;1761380414556;;
461;413;0.2403533;0.3827133;0.2981202;0.4001078;379.3;0.2189027;False;2025/10/25 16:20:14:581;1761380414581;;
471;414;0.2456948;0.3834386;0.2981215;0.4001348;378.2;0.2188952;False;2025/10/25 16:20:14:609;1761380414609;;
472;418;0.2462807;0.3876942;0.2665751;0.4427771;378.7;0.2118953;False;2025/10/25 16:20:14:635;1761380414635;;
466;395;0.2430377;0.3659739;0.2044344;0.2219192;379.5;0.2137227;False;2025/10/25 16:20:14:663;1761380414663;;
467;425;0.2437398;0.3938212;0.2646517;0.5431851;378.6;0.2079793;False;2025/10/25 16:20:14:689;1761380414689;;
473;390;0.2468499;0.3616154;0.2894399;0.1908638;379.3;0.2161415;False;2025/10/25 16:20:14:717;1761380414717;;
475;380;0.2478895;0.352019;0.2756034;0.2536668;379.6;0.2070887;False;2025/10/25 16:20:14:743;1761380414743;;
475;365;0.2478209;0.3380042;0.2447056;0.2181298;379.1;0.2025057;False;2025/10/25 16:20:14:770;1761380414770;;
475;353;0.247769;0.327711;0.2448107;0.2180917;378.7;0.2025631;False;2025/10/25 16:20:14:795;1761380414795;;
486;353;0.2535444;0.3276162;0.3119384;0.3147109;378.2;0.2085744;False;2025/10/25 16:20:14:821;1761380414821;;
505;349;0.2634153;0.3234088;0.337709;0.2503108;379.0;0.1974527;False;2025/10/25 16:20:14:848;1761380414848;;
512;347;0.2667482;0.3217658;0.3124837;0.2697414;377.6;0.2168904;False;2025/10/25 16:20:14:878;1761380414878;;
517;346;0.2694093;0.3204101;0.3124938;0.2697539;376.4;0.2168919;False;2025/10/25 16:20:14:906;1761380414906;;
494;411;0.2575991;0.3805697;0.192872;0.5718981;376.5;0.2077253;False;2025/10/25 16:20:14:937;1761380414937;;
492;406;0.2566935;0.3760024;0.2409429;0.2906641;377.2;0.2106392;False;2025/10/25 16:20:14:970;1761380414970;;
484;397;0.2522266;0.3680919;0.2108702;0.2631674;377.3;0.2019418;False;2025/10/25 16:20:15:2;1761380415002;;
485;454;0.2529686;0.4203737;0.271614;0.5698681;376.7;0.2051536;False;2025/10/25 16:20:15:43;1761380415043;;
505;445;0.2631732;0.4122824;0.3292786;0.307606;376.2;0.2135601;False;2025/10/25 16:20:15:78;1761380415078;;
504;414;0.2628671;0.3837589;0.2542101;0.2121352;377.1;0.2101731;False;2025/10/25 16:20:15:110;1761380415110;;
480;414;0.2504663;0.3840621;0.1914496;0.3877661;377.6;0.1923235;False;2025/10/25 16:20:15:156;1761380415156;;
489;375;0.2547956;0.3472588;0.3036902;0.1500978;378.5;0.2269308;False;2025/10/25 16:20:15:182;1761380415182;;
472;398;0.2463465;0.3691533;0.1815785;0.4978005;379.0;0.2148565;False;2025/10/25 16:20:15:208;1761380415208;;
462;444;0.240993;0.4118813;0.1885386;0.5909276;378.1;0.2218213;False;2025/10/25 16:20:15:234;1761380415234;;
458;474;0.23864;0.4390391;0.2002392;0.5875193;377.2;0.2218107;False;2025/10/25 16:20:15:258;1761380415258;;
458;422;0.2386417;0.3909479;0.2388529;0.1747194;376.5;0.2055498;False;2025/10/25 16:20:15:284;1761380415284;;
458;393;0.2386386;0.3638922;0.238019;0.1955437;375.9;0.2055396;False;2025/10/25 16:20:15:309;1761380415309;;
458;360;0.2386339;0.3342166;0.2372233;0.1688799;376.3;0.207216;False;2025/10/25 16:20:15:336;1761380415336;;
447;374;0.233212;0.3466369;0.1792855;0.4468294;374.5;0.2264124;False;2025/10/25 16:20:15:363;1761380415363;;
447;369;0.2333226;0.3420811;0.2384373;0.2771413;373.7;0.206521;False;2025/10/25 16:20:15:394;1761380415394;;
444;371;0.2313522;0.3435899;0.1978197;0.3756558;374.0;0.2027917;False;2025/10/25 16:20:15:423;1761380415423;;
442;368;0.2305456;0.3416436;0.2055266;0.2948962;372.4;0.2188998;False;2025/10/25 16:20:15:450;1761380415450;;
441;369;0.2298267;0.3420234;0.2048488;0.3574274;373.0;0.1972484;False;2025/10/25 16:20:15:476;1761380415476;;
440;369;0.2293412;0.3420748;0.206632;0.3468107;373.5;0.1972612;False;2025/10/25 16:20:15:502;1761380415502;;
439;424;0.2288442;0.3930747;0.2054388;0.5945087;373.8;0.2175757;False;2025/10/25 16:20:15:528;1761380415528;;
439;422;0.2288839;0.3914815;0.2304481;0.3414966;373.8;0.2037679;False;2025/10/25 16:20:15:555;1761380415555;;
427;449;0.2226777;0.4158602;0.1601212;0.5532931;374.1;0.2198085;False;2025/10/25 16:20:15:581;1761380415581;;
