X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
936;667;0.4878637;0.6180092;0.4118012;0.5995528;421.6;0.2057557;True;2025/10/25 16:33:21:529;1761381201529;;
932;667;0.4855498;0.6178016;0.3753285;0.5994176;420.5;0.198566;True;2025/10/25 16:33:21:558;1761381201558;;
928;667;0.4836144;0.6176261;0.3752071;0.5993406;419.4;0.198536;True;2025/10/25 16:33:21:587;1761381201587;;
925;666;0.4822291;0.6175001;0.3753669;0.5994464;418.5;0.1986323;True;2025/10/25 16:33:21:612;1761381201612;;
925;665;0.4821482;0.6164347;0.4094434;0.5511238;421.3;0.2047419;True;2025/10/25 16:33:21:636;1761381201636;;
925;664;0.4820423;0.6156793;0.4030294;0.5551186;423.8;0.2047458;True;2025/10/25 16:33:21:660;1761381201660;;
925;664;0.4819509;0.6148162;0.409467;0.5511295;426.1;0.2046643;True;2025/10/25 16:33:21:688;1761381201688;;
925;665;0.4819313;0.6160901;0.4813078;0.6823601;426.9;0.2100476;True;2025/10/25 16:33:21:717;1761381201717;;
924;667;0.4815972;0.6184147;0.4683466;0.7067405;427.6;0.2101927;True;2025/10/25 16:33:21:753;1761381201753;;
918;664;0.4783812;0.6150815;0.3619142;0.5041043;427.5;0.1977802;True;2025/10/25 16:33:21:783;1761381201783;;
915;663;0.4769475;0.6142774;0.3773762;0.5498086;427.5;0.1976637;True;2025/10/25 16:33:21:807;1761381201807;;
914;663;0.4765329;0.614318;0.3982112;0.6237478;428.1;0.2085485;True;2025/10/25 16:33:21:832;1761381201832;;
914;663;0.4764605;0.6143148;0.4072857;0.6101328;428.7;0.2085677;True;2025/10/25 16:33:21:856;1761381201856;;
914;663;0.4763893;0.6143116;0.4073163;0.6101429;429.2;0.208581;True;2025/10/25 16:33:21:883;1761381201883;;
913;663;0.4757868;0.6143095;0.3941627;0.6062891;427.2;0.2029492;True;2025/10/25 16:33:21:918;1761381201918;;
910;663;0.4742331;0.6143319;0.371991;0.620933;425.4;0.2029935;True;2025/10/25 16:33:21:948;1761381201948;;
902;661;0.4698573;0.612218;0.3319913;0.520229;425.6;0.2010305;True;2025/10/25 16:33:21:981;1761381201981;;
895;660;0.4662031;0.6115415;0.3282388;0.5494614;425.8;0.2009965;True;2025/10/25 16:33:22:10;1761381202010;;
892;660;0.4647218;0.6115438;0.346558;0.6119955;425.3;0.2079522;True;2025/10/25 16:33:22:36;1761381202036;;
891;661;0.4642071;0.6121758;0.3611296;0.6586551;424.9;0.207964;True;2025/10/25 16:33:22:60;1761381202060;;
890;661;0.4637012;0.6127917;0.3611283;0.6586596;424.5;0.2079488;True;2025/10/25 16:33:22:87;1761381202087;;
885;661;0.4613352;0.6127724;0.3297035;0.6013259;424.7;0.2011156;True;2025/10/25 16:33:22:118;1761381202118;;
882;661;0.4593959;0.6127392;0.3246568;0.5968223;424.9;0.2011678;True;2025/10/25 16:33:22:142;1761381202142;;
880;664;0.4585378;0.6148166;0.3959388;0.7093293;425.1;0.2000965;True;2025/10/25 16:33:22:168;1761381202168;;
879;666;0.457954;0.6174042;0.3888939;0.7336235;425.3;0.2001157;True;2025/10/25 16:33:22:191;1761381202191;;
878;669;0.4574324;0.6196869;0.3889185;0.7336328;425.4;0.200123;True;2025/10/25 16:33:22:215;1761381202215;;
876;670;0.4562581;0.620695;0.3459443;0.7000958;426.6;0.1991106;True;2025/10/25 16:33:22:245;1761381202245;;
872;670;0.4545082;0.6206966;0.3346491;0.6559796;427.7;0.1991186;True;2025/10/25 16:33:22:277;1761381202277;;
868;670;0.4521947;0.6207486;0.3159986;0.6302623;428.4;0.1999881;True;2025/10/25 16:33:22:303;1761381202303;;
864;670;0.450139;0.6207088;0.3142119;0.6155459;429.0;0.2000724;True;2025/10/25 16:33:22:329;1761381202329;;
860;670;0.4482236;0.6207241;0.310874;0.6239311;429.6;0.2000411;True;2025/10/25 16:33:22:352;1761381202352;;
860;668;0.4479881;0.6193289;0.3508477;0.5494034;430.0;0.204328;True;2025/10/25 16:33:22:377;1761381202377;;
858;667;0.4472183;0.6184071;0.3758702;0.5563671;430.4;0.2043517;True;2025/10/25 16:33:22:402;1761381202402;;
857;666;0.4464436;0.6174833;0.3758674;0.5563659;430.7;0.2043506;True;2025/10/25 16:33:22:430;1761381202430;;
846;666;0.4408211;0.6168997;0.2787935;0.5670661;430.6;0.2069069;True;2025/10/25 16:33:22:462;1761381202462;;
838;665;0.4368804;0.6163456;0.2727301;0.5571267;430.4;0.2068561;True;2025/10/25 16:33:22:487;1761381202487;;
837;665;0.4361833;0.6163657;0.316004;0.6206226;429.5;0.2002249;True;2025/10/25 16:33:22:511;1761381202511;;
836;665;0.4356081;0.6163824;0.3160301;0.6206247;428.7;0.2002236;True;2025/10/25 16:33:22:535;1761381202535;;
836;665;0.4355665;0.6163809;0.3267536;0.6041831;429.9;0.2081895;True;2025/10/25 16:33:22:562;1761381202562;;
836;665;0.4355339;0.6163797;0.3267537;0.6041968;430.9;0.2081812;True;2025/10/25 16:33:22:586;1761381202586;;
836;665;0.4354984;0.6163784;0.326754;0.6042162;431.9;0.2081694;True;2025/10/25 16:33:22:616;1761381202616;;
833;654;0.4341882;0.6061429;0.3751348;0.4070832;430.6;0.2084983;True;2025/10/25 16:33:22:647;1761381202647;;
832;654;0.4334229;0.6057032;0.3682937;0.5380233;429.4;0.2083032;True;2025/10/25 16:33:22:672;1761381202672;;
831;653;0.4329401;0.6054927;0.3276467;0.5484672;427.7;0.2028964;True;2025/10/25 16:33:22:698;1761381202698;;
830;653;0.4325556;0.6053244;0.3277013;0.5485033;426.2;0.2029116;True;2025/10/25 16:33:22:721;1761381202721;;
829;653;0.4321813;0.6051605;0.3277092;0.5485083;424.9;0.2029138;True;2025/10/25 16:33:22:749;1761381202749;;
829;653;0.4319684;0.6049101;0.3412706;0.5422802;423.7;0.2028697;True;2025/10/25 16:33:22:776;1761381202776;;
827;653;0.4311796;0.6050588;0.3183077;0.6165628;422.4;0.2069798;True;2025/10/25 16:33:22:803;1761381202803;;
825;653;0.4300126;0.6052898;0.3078951;0.6242564;421.2;0.2069555;True;2025/10/25 16:33:22:827;1761381202827;;
818;655;0.4261898;0.607348;0.2741303;0.682414;422.0;0.2103743;True;2025/10/25 16:33:22:860;1761381202860;;
812;657;0.4232692;0.6084793;0.276709;0.6673979;422.6;0.2103722;True;2025/10/25 16:33:22:891;1761381202891;;
810;656;0.4220759;0.6076668;0.2932391;0.5493015;424.4;0.2078905;True;2025/10/25 16:33:22:922;1761381202922;;
807;656;0.4205351;0.6076398;0.280068;0.5881191;425.9;0.2079046;True;2025/10/25 16:33:22:946;1761381202946;;
805;656;0.4193146;0.6075501;0.3648607;0.5792624;424.9;0.2038643;True;2025/10/25 16:33:22:973;1761381202973;;
803;656;0.4183624;0.6074792;0.3648977;0.5792795;424.1;0.2038779;True;2025/10/25 16:33:22:997;1761381202997;;
801;656;0.4175385;0.607417;0.3649211;0.5792909;423.3;0.2038814;True;2025/10/25 16:33:23:21;1761381203021;;
800;657;0.4168077;0.6083617;0.3085832;0.6666574;422.6;0.1955072;True;2025/10/25 16:33:23:46;1761381203046;;
798;657;0.4157186;0.6092014;0.2992103;0.6678648;422.0;0.1955371;True;2025/10/25 16:33:23:71;1761381203071;;
796;657;0.4149629;0.6091976;0.3428667;0.6051869;420.5;0.2072205;True;2025/10/25 16:33:23:105;1761381203105;;
795;657;0.4145785;0.6091977;0.3351251;0.6094799;419.1;0.2072021;True;2025/10/25 16:33:23:138;1761381203138;;
795;658;0.4143686;0.6093048;0.3331054;0.6308566;417.9;0.2073151;True;2025/10/25 16:33:23:165;1761381203165;;
794;656;0.4137949;0.6080766;0.3428622;0.5454122;418.3;0.191455;True;2025/10/25 16:33:23:202;1761381203202;;
794;656;0.4135462;0.6075271;0.3398904;0.5507706;418.7;0.1916373;True;2025/10/25 16:33:23:228;1761381203228;;
793;656;0.4133645;0.607524;0.3380595;0.6065168;420.0;0.2020793;True;2025/10/25 16:33:23:253;1761381203253;;
793;656;0.413216;0.6075216;0.3380731;0.606523;421.1;0.202085;True;2025/10/25 16:33:23:277;1761381203277;;
792;655;0.4125266;0.6066622;0.3708887;0.5422394;423.1;0.2048902;True;2025/10/25 16:33:23:308;1761381203308;;
791;653;0.4120279;0.6055434;0.3897325;0.5289276;424.8;0.2049437;True;2025/10/25 16:33:23:340;1761381203340;;
791;653;0.4120262;0.605531;0.3475744;0.5800075;423.0;0.2167961;True;2025/10/25 16:33:23:365;1761381203365;;
791;653;0.4120248;0.6055196;0.3475769;0.5800735;421.3;0.2167519;True;2025/10/25 16:33:23:393;1761381203393;;
790;653;0.4116463;0.60548;0.369795;0.5886694;419.8;0.2168581;True;2025/10/25 16:33:23:421;1761381203421;;
790;653;0.4119144;0.6054601;0.4219207;0.6010324;418.6;0.206611;True;2025/10/25 16:33:23:446;1761381203446;;
790;653;0.4117756;0.6054599;0.402431;0.6054057;417.6;0.2066093;True;2025/10/25 16:33:23:472;1761381203472;;
790;653;0.411647;0.6054595;0.4024031;0.6053796;416.7;0.2066097;True;2025/10/25 16:33:23:497;1761381203497;;
789;654;0.4114366;0.6055592;0.3970698;0.6166369;418.0;0.2143608;True;2025/10/25 16:33:23:539;1761381203539;;
789;653;0.4113304;0.605531;0.3706342;0.5878066;419.2;0.2142317;True;2025/10/25 16:33:23:569;1761381203569;;
789;654;0.4111798;0.6056432;0.3942133;0.6207687;422.6;0.2166665;True;2025/10/25 16:33:23:603;1761381203603;;
789;654;0.4110788;0.605719;0.3941983;0.6208248;425.6;0.2165506;True;2025/10/25 16:33:23:630;1761381203630;;
787;654;0.4102567;0.605612;0.3461424;0.5806681;425.5;0.2104011;True;2025/10/25 16:33:23:655;1761381203655;;
786;653;0.4095286;0.6055168;0.3461512;0.5807032;425.4;0.2103775;True;2025/10/25 16:33:23:681;1761381203681;;
781;653;0.4071354;0.6050059;0.3226896;0.5605007;422.8;0.2084207;True;2025/10/25 16:33:23:723;1761381203723;;
777;653;0.4046982;0.6048777;0.3058363;0.5726544;420.5;0.2082959;True;2025/10/25 16:33:23:754;1761381203754;;
775;652;0.4039719;0.6041884;0.3293027;0.5399592;421.1;0.210393;True;2025/10/25 16:33:23:783;1761381203783;;
774;652;0.4034575;0.6037372;0.3297025;0.542423;421.6;0.2103347;True;2025/10/25 16:33:23:807;1761381203807;;
769;650;0.4009395;0.602726;0.2881426;0.5183966;421.3;0.2023017;True;2025/10/25 16:33:23:832;1761381203832;;
765;650;0.3989396;0.6019185;0.2881354;0.5184722;421.1;0.2022864;True;2025/10/25 16:33:23:857;1761381203857;;
765;644;0.3984542;0.5966316;0.3152947;0.4140863;421.0;0.2022016;True;2025/10/25 16:33:23:881;1761381203881;;
763;627;0.3977387;0.5808364;0.3085456;0.2881286;422.1;0.2123754;True;2025/10/25 16:33:23:906;1761381203906;;
762;613;0.3971275;0.5679103;0.3084987;0.2883195;423.2;0.2123351;True;2025/10/25 16:33:23:932;1761381203932;;
759;602;0.3953237;0.5582412;0.2864395;0.3147172;424.2;0.2125035;True;2025/10/25 16:33:23:963;1761381203963;;
758;592;0.3949619;0.5487537;0.3072448;0.2825658;424.6;0.1948549;True;2025/10/25 16:33:23:988;1761381203988;;
758;588;0.3949343;0.5448839;0.3156123;0.3331456;425.1;0.1948437;True;2025/10/25 16:33:24:11;1761381204011;;
758;587;0.3949259;0.5439938;0.3161961;0.4810002;425.7;0.2108243;True;2025/10/25 16:33:24:37;1761381204037;;
758;586;0.3949189;0.5432422;0.3162057;0.4810261;426.2;0.2108257;True;2025/10/25 16:33:24:63;1761381204063;;
758;586;0.394899;0.5428863;0.3157168;0.5240558;426.6;0.2108231;True;2025/10/25 16:33:24:87;1761381204087;;
756;585;0.3942038;0.5423899;0.2968858;0.4978498;426.2;0.2132328;True;2025/10/25 16:33:24:112;1761381204112;;
755;585;0.393638;0.541986;0.2969308;0.4979645;425.8;0.2132325;True;2025/10/25 16:33:24:135;1761381204135;;
754;584;0.3931292;0.5416241;0.2969252;0.4979503;425.4;0.2132323;True;2025/10/25 16:33:24:160;1761381204160;;
741;585;0.3860916;0.5421556;0.2053365;0.5665178;425.4;0.2105172;True;2025/10/25 16:33:24:186;1761381204186;;
730;585;0.3804832;0.5425858;0.2054045;0.5665359;425.3;0.2107425;True;2025/10/25 16:33:24:209;1761381204209;;
729;586;0.3800751;0.5430276;0.3673099;0.5687469;426.1;0.2164069;True;2025/10/25 16:33:24:235;1761381204235;;
731;586;0.3810862;0.5435046;0.401998;0.5701572;426.9;0.2164495;True;2025/10/25 16:33:24:267;1761381204267;;
731;588;0.3809796;0.5446689;0.3762452;0.6061581;427.6;0.2164527;True;2025/10/25 16:33:24:291;1761381204291;;
731;588;0.3809181;0.5453633;0.3788089;0.5851533;427.9;0.2261094;True;2025/10/25 16:33:24:328;1761381204328;;
732;590;0.3812544;0.5468055;0.393826;0.6182675;428.1;0.2259947;True;2025/10/25 16:33:24:358;1761381204358;;
731;592;0.3807799;0.5487624;0.3250076;0.6317494;429.0;0.2131493;True;2025/10/25 16:33:24:394;1761381204394;;
730;594;0.3804519;0.5501062;0.3250471;0.6317654;429.7;0.2131581;True;2025/10/25 16:33:24:424;1761381204424;;
729;594;0.3800837;0.550152;0.3246225;0.5602019;430.5;0.2187098;True;2025/10/25 16:33:24:465;1761381204465;;
729;594;0.3799134;0.5501994;0.3469531;0.5790477;431.1;0.2186636;True;2025/10/25 16:33:24:493;1761381204493;;
729;594;0.3798364;0.5501709;0.3414782;0.545207;426.3;0.2020347;True;2025/10/25 16:33:24:517;1761381204517;;
728;594;0.3796731;0.5501678;0.3568923;0.5493789;422.0;0.2020308;True;2025/10/25 16:33:24:541;1761381204541;;
731;596;0.3807957;0.552178;0.419344;0.6586639;422.8;0.1964303;True;2025/10/25 16:33:24:567;1761381204567;;
731;599;0.3809672;0.5547842;0.3922354;0.6807045;423.6;0.1964653;True;2025/10/25 16:33:24:591;1761381204591;;
731;601;0.3809978;0.5566756;0.3834993;0.6636154;424.3;0.1963605;True;2025/10/25 16:33:24:621;1761381204621;;
731;601;0.3810016;0.5567796;0.3814883;0.6129766;424.4;0.2018097;True;2025/10/25 16:33:24:646;1761381204646;;
731;601;0.3809776;0.5569476;0.3755912;0.618764;424.4;0.201778;True;2025/10/25 16:33:24:670;1761381204670;;
731;601;0.3809812;0.5570248;0.3815001;0.6129817;424.5;0.201786;True;2025/10/25 16:33:24:698;1761381204698;;
734;601;0.3823998;0.5573391;0.4341233;0.6273374;424.2;0.1974599;True;2025/10/25 16:33:24:727;1761381204727;;
735;601;0.3828307;0.5573685;0.4147343;0.6079502;424.0;0.1974428;True;2025/10/25 16:33:24:750;1761381204750;;
758;602;0.3948312;0.5582007;0.5489411;0.6463488;425.0;0.1989706;True;2025/10/25 16:33:24:784;1761381204784;;
764;603;0.398231;0.558349;0.5040061;0.5967062;426.0;0.1990744;True;2025/10/25 16:33:24:808;1761381204808;;
770;603;0.4011923;0.5584809;0.5041405;0.5967414;426.8;0.1990976;True;2025/10/25 16:33:24:831;1761381204831;;
773;603;0.4026255;0.558781;0.4819383;0.6315391;427.7;0.2076704;True;2025/10/25 16:33:24:856;1761381204856;;
775;603;0.4037911;0.5590268;0.4821032;0.6315607;428.6;0.2077281;True;2025/10/25 16:33:24:880;1761381204880;;
782;598;0.4074316;0.5540995;0.5277659;0.4279106;429.1;0.1981836;True;2025/10/25 16:33:24:905;1761381204905;;
792;596;0.4128919;0.5524933;0.5552114;0.4840212;429.5;0.1981789;True;2025/10/25 16:33:24:932;1761381204932;;
797;592;0.4152656;0.5487667;0.5277318;0.4278474;429.9;0.198187;True;2025/10/25 16:33:24:956;1761381204956;;
812;592;0.4233155;0.5483402;0.5882052;0.5105767;432.2;0.2126619;True;2025/10/25 16:33:24:988;1761381204988;;
822;592;0.4286044;0.548337;0.5899473;0.5443378;434.3;0.2130163;True;2025/10/25 16:33:25:11;1761381205011;;
832;592;0.4337675;0.5483338;0.5900055;0.5443244;436.2;0.2130544;True;2025/10/25 16:33:25:39;1761381205039;;
833;592;0.4340847;0.5482265;0.4424674;0.5278981;438.1;0.2060885;True;2025/10/25 16:33:25:74;1761381205074;;
832;591;0.4334279;0.5475665;0.4165746;0.4935693;439.8;0.2062355;True;2025/10/25 16:33:25:104;1761381205104;;
832;568;0.4334361;0.5264691;0.4337778;0.2287765;442.0;0.1929558;True;2025/10/25 16:33:25:132;1761381205132;;
832;552;0.4334436;0.5117218;0.4338647;0.2291104;443.9;0.1927826;True;2025/10/25 16:33:25:156;1761381205156;;
832;551;0.4336075;0.5103422;0.4652208;0.4031976;446.6;0.1909193;True;2025/10/25 16:33:25:186;1761381205186;;
832;551;0.433752;0.5102972;0.4638316;0.4500748;448.9;0.1912427;True;2025/10/25 16:33:25:216;1761381205216;;
832;542;0.4335404;0.5019972;0.4222817;0.2725817;452.4;0.194318;True;2025/10/25 16:33:25:241;1761381205241;;
831;538;0.4331703;0.4990458;0.4140569;0.336463;455.5;0.1942103;True;2025/10/25 16:33:25:266;1761381205266;;
831;538;0.4328331;0.498749;0.4184211;0.4023482;458.3;0.1945689;True;2025/10/25 16:33:25:308;1761381205308;;
831;521;0.4329719;0.4827769;0.4621547;0.1825856;462.1;0.1950921;True;2025/10/25 16:33:25:337;1761381205337;;
827;512;0.4309836;0.4743841;0.3680875;0.2190971;463.9;0.1820797;True;2025/10/25 16:33:25:363;1761381205363;;
823;506;0.428955;0.4692031;0.3587659;0.2396573;465.5;0.1820639;True;2025/10/25 16:33:25:386;1761381205386;;
820;501;0.4272195;0.4647463;0.3587685;0.2396633;466.9;0.1820632;True;2025/10/25 16:33:25:410;1761381205410;;
817;497;0.4255444;0.4604213;0.3587592;0.239639;468.1;0.1820661;True;2025/10/25 16:33:25:438;1761381205438;;
812;495;0.423026;0.4590113;0.3444401;0.3779946;471.0;0.1895397;True;2025/10/25 16:33:25:472;1761381205472;;
808;494;0.4211399;0.4579437;0.3444419;0.3779658;473.6;0.1895492;True;2025/10/25 16:33:25:503;1761381205503;;
798;500;0.4157572;0.4633585;0.2897032;0.5626956;477.0;0.1827771;True;2025/10/25 16:33:25:533;1761381205533;;
792;504;0.4129857;0.4668853;0.3027475;0.5608772;480.1;0.1824787;True;2025/10/25 16:33:25:556;1761381205556;;
783;504;0.4080425;0.4667276;0.2792084;0.4033771;482.3;0.1814704;True;2025/10/25 16:33:25:586;1761381205586;;
766;505;0.3993314;0.4677259;0.2400763;0.5016919;484.3;0.1817665;True;2025/10/25 16:33:25:621;1761381205621;;
765;481;0.398957;0.4459397;0.3546223;0.1050285;487.2;0.1952168;True;2025/10/25 16:33:25:646;1761381205646;;
765;460;0.3987288;0.4267495;0.345747;0.1031703;489.8;0.1951347;True;2025/10/25 16:33:25:673;1761381205673;;
764;443;0.3983974;0.4105281;0.354694;0.1050454;492.1;0.195236;True;2025/10/25 16:33:25:701;1761381205701;;
765;431;0.3988049;0.3998187;0.4135185;0.1176805;497.8;0.1826543;True;2025/10/25 16:33:25:727;1761381205727;;
767;422;0.3994972;0.3916576;0.425581;0.120402;502.9;0.182644;True;2025/10/25 16:33:25:750;1761381205750;;
768;415;0.4001238;0.3842967;0.4255875;0.1204035;507.6;0.1826435;True;2025/10/25 16:33:25:775;1761381205775;;
767;398;0.399793;0.3689251;0.3543596;0.06578987;509.4;0.190236;True;2025/10/25 16:33:25:813;1761381205813;;
767;388;0.3995917;0.35986;0.3543148;0.06580495;511.0;0.1902063;True;2025/10/25 16:33:25:841;1761381205841;;
756;388;0.3939236;0.3595008;0.2536559;0.1933556;512.8;0.1760716;True;2025/10/25 16:33:25:866;1761381205866;;
746;387;0.3888146;0.359163;0.2532798;0.1934936;514.5;0.176009;True;2025/10/25 16:33:25:892;1761381205892;;
748;383;0.3896555;0.3553959;0.4148422;0.1181763;518.1;0.1893969;True;2025/10/25 16:33:25:922;1761381205922;;
748;382;0.3897561;0.3542876;0.3956682;0.1481175;521.4;0.1892947;True;2025/10/25 16:33:25:946;1761381205946;;
748;378;0.3896445;0.350713;0.3646391;0.1072767;524.0;0.1878716;True;2025/10/25 16:33:25:974;1761381205974;;
747;376;0.3895549;0.3482901;0.3785598;0.1103645;526.3;0.1878462;True;2025/10/25 16:33:25:997;1761381205997;;
747;373;0.3895265;0.3459181;0.3610381;0.1063577;528.4;0.1878891;True;2025/10/25 16:33:26:21;1761381206021;;
741;370;0.3864155;0.3432466;0.2789249;0.09607671;527.4;0.1876011;True;2025/10/25 16:33:26:45;1761381206045;;
734;368;0.3826919;0.3407928;0.2663076;0.09636546;526.4;0.1875987;True;2025/10/25 16:33:26:72;1761381206072;;
730;365;0.3805637;0.3388375;0.2788245;0.09607772;525.5;0.1876031;True;2025/10/25 16:33:26:97;1761381206097;;
729;363;0.3798353;0.3366811;0.3029099;0.2160129;530.6;0.1776059;True;2025/10/25 16:33:26:122;1761381206122;;
727;361;0.3791191;0.3347975;0.2998946;0.2397702;535.1;0.1776171;True;2025/10/25 16:33:26:146;1761381206146;;
726;359;0.3784847;0.333026;0.3026594;0.2160181;539.2;0.1775752;True;2025/10/25 16:33:26:177;1761381206177;;
726;356;0.3784717;0.3300131;0.3192288;0.1006981;538.2;0.180512;True;2025/10/25 16:33:26:202;1761381206202;;
726;353;0.3781297;0.3273046;0.3459474;0.1014211;537.4;0.1805719;True;2025/10/25 16:33:26:228;1761381206228;;
725;352;0.377902;0.3262728;0.366722;0.128165;534.4;0.190178;True;2025/10/25 16:33:26:260;1761381206260;;
725;351;0.3776939;0.3253186;0.3666432;0.1281146;531.7;0.1901527;True;2025/10/25 16:33:26:298;1761381206298;;
721;350;0.3759643;0.3246328;0.2860891;0.1614151;531.2;0.1871878;True;2025/10/25 16:33:26:324;1761381206324;;
714;348;0.3721355;0.3230338;0.2651918;0.1804564;530.8;0.1874937;True;2025/10/25 16:33:26:364;1761381206364;;
714;347;0.3720435;0.3219542;0.3131157;0.1845899;529.1;0.1841457;True;2025/10/25 16:33:26:394;1761381206394;;
713;346;0.371809;0.3206825;0.3339459;0.2542004;527.6;0.1842523;True;2025/10/25 16:33:26:417;1761381206417;;
713;345;0.371379;0.3199228;0.3018206;0.289631;526.8;0.2012924;True;2025/10/25 16:33:26:442;1761381206442;;
711;344;0.3707785;0.3190598;0.2937823;0.2576702;526.2;0.2012976;True;2025/10/25 16:33:26:466;1761381206466;;
710;343;0.3702646;0.3183728;0.2951113;0.2801027;525.5;0.2012968;True;2025/10/25 16:33:26:491;1761381206491;;
696;343;0.3627435;0.31772;0.214669;0.2324729;528.8;0.1854416;True;2025/10/25 16:33:26:530;1761381206530;;
689;342;0.3591073;0.3171751;0.2281605;0.2410249;531.8;0.1853577;True;2025/10/25 16:33:26:561;1761381206561;;
688;341;0.3585685;0.3161063;0.2658797;0.1782953;533.8;0.20316;True;2025/10/25 16:33:26:584;1761381206584;;
687;336;0.3580137;0.311422;0.2630604;0.09898113;535.6;0.2032075;True;2025/10/25 16:33:26:608;1761381206608;;
686;331;0.3575093;0.3072492;0.2629797;0.09897257;537.2;0.2031923;True;2025/10/25 16:33:26:632;1761381206632;;
685;335;0.3569723;0.310475;0.3025047;0.3871742;534.3;0.1974563;True;2025/10/25 16:33:26:658;1761381206658;;
685;334;0.3567866;0.3100906;0.2870107;0.2391485;531.6;0.1974489;True;2025/10/25 16:33:26:680;1761381206680;;
684;329;0.3562613;0.3050019;0.3217553;0.09662122;534.4;0.1815811;True;2025/10/25 16:33:26:706;1761381206706;;
683;324;0.3558308;0.3008644;0.3218435;0.09664127;537.0;0.1815882;True;2025/10/25 16:33:26:729;1761381206729;;
682;321;0.3554594;0.2973173;0.321817;0.09663529;539.2;0.1815863;True;2025/10/25 16:33:26:753;1761381206753;;
682;317;0.3553716;0.2935981;0.2908978;0.08677785;538.3;0.1775373;True;2025/10/25 16:33:26:777;1761381206777;;
682;314;0.3552724;0.2908602;0.289762;0.09200384;537.5;0.1775554;True;2025/10/25 16:33:26:801;1761381206801;;
681;311;0.3551731;0.2881579;0.2897574;0.09200197;536.7;0.1775546;True;2025/10/25 16:33:26:829;1761381206829;;
681;310;0.3549252;0.2872428;0.3046982;0.1803954;534.6;0.1836154;True;2025/10/25 16:33:26:858;1761381206858;;
681;310;0.3549002;0.2871051;0.2936517;0.1551753;532.8;0.1837958;True;2025/10/25 16:33:26:881;1761381206881;;
681;309;0.3548735;0.2869395;0.2937555;0.1552192;531.1;0.183821;True;2025/10/25 16:33:26:916;1761381206916;;
679;308;0.354041;0.285761;0.2724824;0.1235373;533.0;0.1776632;True;2025/10/25 16:33:26:948;1761381206948;;
679;316;0.3539021;0.2928585;0.2975197;0.4197945;534.7;0.1776218;True;2025/10/25 16:33:26:973;1761381206973;;
678;312;0.3536369;0.289375;0.3069625;0.09663572;534.9;0.1756246;True;2025/10/25 16:33:26:998;1761381206998;;
678;310;0.3533217;0.2877786;0.3254424;0.1230778;535.1;0.175656;True;2025/10/25 16:33:27:23;1761381207023;;
678;309;0.3535645;0.2866967;0.3636013;0.1314159;532.5;0.1807038;True;2025/10/25 16:33:27:47;1761381207047;;
679;308;0.3537737;0.2857841;0.3638712;0.1315205;530.2;0.1807414;True;2025/10/25 16:33:27:72;1761381207072;;
679;308;0.3541534;0.2855482;0.3699524;0.1495069;528.2;0.1806591;True;2025/10/25 16:33:27:102;1761381207102;;
678;308;0.3535545;0.2852018;0.2956428;0.1438615;528.2;0.1826851;True;2025/10/25 16:33:27:127;1761381207127;;
677;305;0.3527132;0.283109;0.2841907;0.09659719;528.2;0.1827177;True;2025/10/25 16:33:27:150;1761381207150;;
676;303;0.3525241;0.2805767;0.3344894;0.1000653;530.4;0.1846495;True;2025/10/25 16:33:27:189;1761381207189;;
676;300;0.3522891;0.2786061;0.3077534;0.09699287;532.3;0.1847029;True;2025/10/25 16:33:27:223;1761381207223;;
676;300;0.352168;0.2780954;0.334533;0.1158817;533.3;0.1930907;True;2025/10/25 16:33:27:250;1761381207250;;
675;299;0.3520734;0.277076;0.3330671;0.1000917;534.3;0.1929941;True;2025/10/25 16:33:27:274;1761381207274;;
675;298;0.3519903;0.2761816;0.3330742;0.1000932;535.1;0.1929748;True;2025/10/25 16:33:27:300;1761381207300;;
675;297;0.3519919;0.275556;0.3521366;0.1045246;534.5;0.1781929;True;2025/10/25 16:33:27:327;1761381207327;;
675;297;0.351993;0.27505;0.3521096;0.104518;534.0;0.1781839;True;2025/10/25 16:33:27:351;1761381207351;;
675;296;0.351994;0.2746029;0.3521165;0.1045197;533.5;0.1781861;True;2025/10/25 16:33:27:378;1761381207378;;
675;295;0.3516154;0.2734171;0.3102327;0.1641498;534.6;0.1788532;True;2025/10/25 16:33:27:404;1761381207404;;
674;294;0.3512594;0.2728996;0.3080297;0.1408843;535.6;0.1788289;True;2025/10/25 16:33:27:430;1761381207430;;
672;293;0.3504016;0.2718583;0.2902373;0.09732659;535.0;0.1781744;True;2025/10/25 16:33:27:457;1761381207457;;
671;292;0.3498572;0.2710263;0.2946246;0.09732234;534.4;0.1781513;True;2025/10/25 16:33:27:480;1761381207480;;
672;292;0.3501296;0.2706561;0.3649775;0.1074438;533.0;0.1914885;True;2025/10/25 16:33:27:508;1761381207508;;
672;291;0.3503484;0.270355;0.3649782;0.107444;531.8;0.1914906;True;2025/10/25 16:33:27:532;1761381207532;;
673;291;0.3506382;0.2701386;0.3701665;0.1086554;530.6;0.1914786;True;2025/10/25 16:33:27:558;1761381207558;;
