X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1105;548;0.5756103;0.5075973;0.5193177;0.4660379;502.1;0.2183851;False;2025/10/25 16:57:05:256;1761382625256;;
1079;547;0.5624064;0.506993;0.4946212;0.4707522;502.5;0.2183569;False;2025/10/25 16:57:05:281;1761382625281;;
1245;547;0.6485683;0.5072487;0.8534604;0.516414;504.4;0.2145492;False;2025/10/25 16:57:05:306;1761382625306;;
1346;548;0.7014814;0.5074559;0.8537295;0.5164363;506.2;0.2145805;False;2025/10/25 16:57:05:331;1761382625331;;
1348;548;0.7025311;0.5074823;0.7148999;0.5093195;504.9;0.1976217;True;2025/10/25 16:57:05:356;1761382625356;;
1350;548;0.7033452;0.5075041;0.7149544;0.5093334;503.8;0.197599;True;2025/10/25 16:57:05:381;1761382625381;;
1351;548;0.7040169;0.507523;0.7149413;0.5093302;502.7;0.1976041;True;2025/10/25 16:57:05:405;1761382625405;;
1409;548;0.7343329;0.5081354;0.8445963;0.5295045;501.9;0.2010968;True;2025/10/25 16:57:05:431;1761382625431;;
1418;549;0.7390175;0.5085899;0.7799355;0.5292354;501.2;0.2010507;True;2025/10/25 16:57:05:454;1761382625454;;
1411;549;0.735091;0.508446;0.6757624;0.495535;502.2;0.2082997;True;2025/10/25 16:57:05:481;1761382625481;;
1405;548;0.7320698;0.5083306;0.6756582;0.495525;503.0;0.208293;True;2025/10/25 16:57:05:505;1761382625505;;
1400;548;0.7295358;0.5082298;0.6756517;0.4955244;503.8;0.2082927;True;2025/10/25 16:57:05:529;1761382625529;;
1400;548;0.7292149;0.5075393;0.7117589;0.4780016;502.1;0.1963791;True;2025/10/25 16:57:05:554;1761382625554;;
1399;547;0.7290439;0.5070757;0.7240531;0.4801358;500.6;0.196398;True;2025/10/25 16:57:05:578;1761382625578;;
1399;547;0.7288851;0.5066425;0.7239776;0.4801283;499.2;0.1963938;True;2025/10/25 16:57:05:605;1761382625605;;
1410;548;0.734587;0.5074657;0.7804226;0.5309243;500.4;0.2035235;True;2025/10/25 16:57:05:631;1761382625631;;
1410;548;0.7345065;0.5080521;0.7220109;0.5297455;501.5;0.2034584;True;2025/10/25 16:57:05:655;1761382625655;;
1410;549;0.7344337;0.5085686;0.7220337;0.5297524;502.5;0.2034454;True;2025/10/25 16:57:05:680;1761382625680;;
1412;549;0.7357819;0.5085683;0.7572199;0.5074551;501.9;0.2205675;False;2025/10/25 16:57:05:705;1761382625705;;
1414;549;0.7368798;0.508568;0.7576689;0.5075113;501.3;0.2205337;False;2025/10/25 16:57:05:729;1761382625729;;
1402;548;0.7303274;0.5082577;0.6661645;0.4894977;502.1;0.2308123;False;2025/10/25 16:57:05:754;1761382625754;;
1341;548;0.6986033;0.507679;0.5642794;0.480286;502.8;0.2307814;False;2025/10/25 16:57:05:777;1761382625777;;
1295;547;0.674711;0.5071585;0.5642574;0.4802833;503.4;0.2307839;False;2025/10/25 16:57:05:801;1761382625801;;
1333;547;0.6943142;0.507089;0.7980806;0.4935757;501.1;0.2048298;True;2025/10/25 16:57:05:826;1761382625826;;
1359;547;0.7081364;0.5070335;0.7985277;0.4936166;499.0;0.2048492;True;2025/10/25 16:57:05:850;1761382625850;;
1379;547;0.7185171;0.5069866;0.7985683;0.4936205;497.1;0.2048509;True;2025/10/25 16:57:05:871;1761382625871;;
1417;547;0.7381111;0.5070647;0.8414156;0.5126696;497.5;0.2041245;True;2025/10/25 16:57:05:895;1761382625895;;
1443;547;0.7517797;0.507127;0.8415169;0.5126825;497.7;0.2041053;True;2025/10/25 16:57:05:918;1761382625918;;
1443;547;0.7517685;0.506968;0.7482038;0.4904134;498.2;0.2118824;False;2025/10/25 16:57:05:943;1761382625943;;
1443;547;0.7517597;0.5068377;0.748262;0.4904244;498.7;0.2118697;False;2025/10/25 16:57:05:965;1761382625965;;
1443;547;0.7517518;0.5067214;0.7482601;0.490424;499.1;0.2118701;False;2025/10/25 16:57:05:989;1761382625989;;
1443;547;0.7517442;0.5066172;0.7482069;0.490414;499.5;0.2118816;False;2025/10/25 16:57:06:14;1761382626014;;
1442;547;0.7513754;0.5066023;0.7354099;0.4980309;500.2;0.1998274;True;2025/10/25 16:57:06:39;1761382626039;;
1439;546;0.7495334;0.5064645;0.7135954;0.4879835;500.9;0.1998013;True;2025/10/25 16:57:06:62;1761382626062;;
1450;546;0.7552821;0.5064032;0.8064345;0.4915411;500.1;0.2059013;True;2025/10/25 16:57:06:90;1761382626090;;
1457;546;0.7591022;0.5063581;0.806123;0.4915179;499.4;0.2058434;True;2025/10/25 16:57:06:112;1761382626112;;
1466;546;0.7639773;0.5063509;0.8178068;0.4939831;498.8;0.2059551;True;2025/10/25 16:57:06:136;1761382626136;;
1366;546;0.7119046;0.506436;0.5576724;0.5117838;501.0;0.2098722;True;2025/10/25 16:57:06:160;1761382626160;;
1282;546;0.667995;0.5064225;0.5319909;0.4985287;503.0;0.2098846;True;2025/10/25 16:57:06:184;1761382626184;;
1225;546;0.6385086;0.5064108;0.5319757;0.4985284;504.9;0.2098836;True;2025/10/25 16:57:06:208;1761382626208;;
1227;546;0.6395189;0.5063974;0.6656933;0.5044745;506.2;0.2197403;False;2025/10/25 16:57:06:232;1761382626232;;
1201;546;0.625622;0.5063915;0.5562607;0.4975706;507.4;0.2197081;False;2025/10/25 16:57:06:256;1761382626256;;
1290;547;0.6720139;0.5066714;0.837261;0.520107;506.9;0.2064566;True;2025/10/25 16:57:06:281;1761382626281;;
1348;547;0.7024585;0.5068932;0.8373789;0.5201258;506.4;0.2064331;True;2025/10/25 16:57:06:305;1761382626305;;
1392;547;0.7253866;0.5070916;0.8373166;0.520116;506.0;0.2064454;True;2025/10/25 16:57:06:330;1761382626330;;
1392;547;0.7254514;0.5071104;0.7331672;0.5109603;507.0;0.2090067;True;2025/10/25 16:57:06:355;1761382626355;;
1392;547;0.725077;0.5071258;0.7113151;0.5109612;507.9;0.209025;True;2025/10/25 16:57:06:377;1761382626377;;
1392;547;0.7251741;0.5071405;0.7334866;0.5109905;508.7;0.2090201;True;2025/10/25 16:57:06:403;1761382626403;;
1387;547;0.7225235;0.5071419;0.6908473;0.5083487;508.6;0.2278732;False;2025/10/25 16:57:06:439;1761382626439;;
1375;547;0.7166374;0.5069184;0.6575938;0.4915572;508.4;0.2277429;False;2025/10/25 16:57:06:463;1761382626463;;
1301;546;0.67766;0.5058551;0.5399425;0.471887;509.4;0.1966387;True;2025/10/25 16:57:06:489;1761382626489;;
1248;545;0.6503555;0.5049503;0.5399813;0.471901;510.4;0.1966117;True;2025/10/25 16:57:06:514;1761382626514;;
1183;544;0.6162614;0.5039764;0.5016577;0.469247;511.2;0.1966565;True;2025/10/25 16:57:06:542;1761382626542;;
1180;543;0.614858;0.5031539;0.5989324;0.4703647;510.5;0.2156457;False;2025/10/25 16:57:06:574;1761382626574;;
1179;542;0.6145061;0.5022631;0.6094173;0.4701025;509.8;0.215592;False;2025/10/25 16:57:06:616;1761382626616;;
1180;543;0.6148759;0.5031801;0.6385408;0.5241631;507.6;0.2083264;True;2025/10/25 16:57:06:647;1761382626647;;
1176;543;0.6125628;0.5033911;0.5849253;0.5131504;505.6;0.2083842;True;2025/10/25 16:57:06:675;1761382626675;;
1170;543;0.6094199;0.5033789;0.5786832;0.5020412;504.4;0.2284514;False;2025/10/25 16:57:06:709;1761382626709;;
1169;543;0.6089555;0.5033714;0.5983905;0.5025229;503.3;0.228453;False;2025/10/25 16:57:06:749;1761382626749;;
1169;543;0.6089433;0.5032318;0.6078021;0.4889031;505.2;0.204689;True;2025/10/25 16:57:06:781;1761382626781;;
1167;543;0.6082262;0.5030978;0.5899655;0.4874853;507.0;0.2047408;True;2025/10/25 16:57:06:809;1761382626809;;
1246;543;0.6490802;0.5030903;0.7747208;0.502188;509.4;0.2289342;False;2025/10/25 16:57:06:839;1761382626839;;
1324;543;0.6900605;0.5030538;0.786453;0.4936897;511.6;0.2289278;False;2025/10/25 16:57:06:888;1761382626888;;
1319;544;0.6873821;0.5038198;0.639838;0.5273925;510.5;0.2054312;True;2025/10/25 16:57:06:916;1761382626916;;
1330;544;0.6930876;0.5040907;0.7355664;0.5179377;509.5;0.2051521;True;2025/10/25 16:57:06:946;1761382626946;;
1449;544;0.7548681;0.504441;0.897301;0.5214362;507.8;0.2123388;False;2025/10/25 16:57:06:977;1761382626977;;
1490;544;0.7764203;0.5045442;0.8629731;0.5157251;506.3;0.2125984;False;2025/10/25 16:57:07:2;1761382627002;;
1532;544;0.7981651;0.5042298;0.8842461;0.4875847;504.3;0.2092587;True;2025/10/25 16:57:07:28;1761382627028;;
1532;544;0.7980808;0.5041404;0.7968008;0.4944104;502.5;0.2092762;True;2025/10/25 16:57:07:53;1761382627053;;
1532;544;0.7980685;0.504142;0.7604364;0.5049002;504.2;0.2151584;False;2025/10/25 16:57:07:85;1761382627085;;
1507;544;0.7850111;0.5040493;0.6829083;0.4938926;505.7;0.2151067;False;2025/10/25 16:57:07:112;1761382627112;;
1506;544;0.7845176;0.5040485;0.7695627;0.5034463;507.1;0.2151729;False;2025/10/25 16:57:07:136;1761382627136;;
1267;543;0.6599169;0.5032624;0.4325491;0.4743493;506.8;0.2229259;False;2025/10/25 16:57:07:164;1761382627164;;
1133;542;0.5902816;0.5026411;0.4327579;0.4743545;506.5;0.2229346;False;2025/10/25 16:57:07:188;1761382627188;;
1048;542;0.546092;0.5021023;0.4328789;0.4743575;506.2;0.2229395;False;2025/10/25 16:57:07:213;1761382627213;;
1107;541;0.5768716;0.5016065;0.7452045;0.4739165;505.8;0.2175413;False;2025/10/25 16:57:07:238;1761382627238;;
1149;541;0.5988687;0.5012048;0.7452452;0.473919;505.3;0.217537;False;2025/10/25 16:57:07:264;1761382627264;;
1200;541;0.6252878;0.501538;0.7712334;0.5143666;507.0;0.2075601;True;2025/10/25 16:57:07:290;1761382627290;;
1236;541;0.6437901;0.5018;0.7714042;0.5143909;508.6;0.2075479;True;2025/10/25 16:57:07:314;1761382627314;;
1264;542;0.6584507;0.5020304;0.7714269;0.5143941;509.9;0.2075464;True;2025/10/25 16:57:07:340;1761382627340;;
1265;542;0.6589811;0.5020253;0.6952652;0.5005547;511.2;0.224808;False;2025/10/25 16:57:07:366;1761382627366;;
1266;542;0.6594061;0.5020211;0.6955146;0.5005717;512.4;0.2248734;False;2025/10/25 16:57:07:393;1761382627393;;
1218;540;0.6347782;0.5007046;0.5433733;0.4624006;510.8;0.2143302;False;2025/10/25 16:57:07:419;1761382627419;;
1201;539;0.6260201;0.4999249;0.5741677;0.4670215;509.3;0.2142799;False;2025/10/25 16:57:07:443;1761382627443;;
1188;539;0.6191525;0.4992346;0.5741497;0.4670193;508.0;0.214283;False;2025/10/25 16:57:07:469;1761382627469;;
1189;539;0.6194414;0.4990873;0.6462893;0.4790217;509.9;0.2109186;True;2025/10/25 16:57:07:495;1761382627495;;
1190;538;0.6198303;0.4989446;0.6385631;0.477931;511.7;0.2109056;True;2025/10/25 16:57:07:520;1761382627520;;
1190;538;0.6201832;0.4988132;0.6385109;0.4779241;513.3;0.2109072;True;2025/10/25 16:57:07:545;1761382627545;;
1144;537;0.5963238;0.4980551;0.5072176;0.4632564;512.7;0.2183667;False;2025/10/25 16:57:07:575;1761382627575;;
1113;537;0.5800741;0.4974377;0.5068713;0.4632403;512.1;0.2184186;False;2025/10/25 16:57:07:604;1761382627604;;
1102;537;0.5743932;0.4972247;0.5313374;0.4698395;511.4;0.2068688;True;2025/10/25 16:57:07:631;1761382627631;;
1101;536;0.5737419;0.4970918;0.5622206;0.4711493;510.8;0.2068581;True;2025/10/25 16:57:07:655;1761382627655;;
1097;536;0.5713979;0.4968656;0.542658;0.4676394;510.2;0.2068589;True;2025/10/25 16:57:07:681;1761382627681;;
1115;536;0.5811238;0.4969832;0.6589797;0.5015525;509.3;0.2156816;False;2025/10/25 16:57:07:707;1761382627707;;
1135;536;0.5912616;0.4971977;0.6721748;0.5057043;508.4;0.2156454;False;2025/10/25 16:57:07:731;1761382627731;;
1135;536;0.5913292;0.4966864;0.6026375;0.4652019;505.1;0.2150079;False;2025/10/25 16:57:07:758;1761382627758;;
1135;535;0.591382;0.4962584;0.6029485;0.4652211;502.1;0.2150074;False;2025/10/25 16:57:07:782;1761382627782;;
1135;535;0.59143;0.495894;0.6027829;0.4652109;499.4;0.2150077;False;2025/10/25 16:57:07:808;1761382627808;;
1072;535;0.5585365;0.4956093;0.4394234;0.4659963;501.0;0.2305799;False;2025/10/25 16:57:07:834;1761382627834;;
994;534;0.5178021;0.4951826;0.3878993;0.4610743;502.4;0.2305116;False;2025/10/25 16:57:07:858;1761382627858;;
994;534;0.5181862;0.4950929;0.5255174;0.4694004;501.9;0.211208;False;2025/10/25 16:57:07:885;1761382627885;;
995;534;0.5184982;0.4950193;0.5257428;0.4694394;501.4;0.211169;False;2025/10/25 16:57:07:910;1761382627910;;
996;534;0.518756;0.4949545;0.5256274;0.4694194;501.0;0.211189;False;2025/10/25 16:57:07:935;1761382627935;;
1023;534;0.5332847;0.4948776;0.6264564;0.4750443;501.4;0.2053507;True;2025/10/25 16:57:07:966;1761382627966;;
1044;534;0.5439268;0.494814;0.6261002;0.4749895;501.7;0.2054185;True;2025/10/25 16:57:07:995;1761382627995;;
1044;534;0.544177;0.4946889;0.5609545;0.4862197;502.9;0.2008879;True;2025/10/25 16:57:08:25;1761382628025;;
1110;534;0.5784884;0.4953389;0.7060853;0.5114877;504.0;0.2008395;True;2025/10/25 16:57:08:55;1761382628055;;
1115;534;0.5809143;0.4953699;0.6237236;0.4973342;505.0;0.200881;True;2025/10/25 16:57:08:80;1761382628080;;
1178;534;0.6138096;0.4953314;0.7412538;0.4897242;504.9;0.2015647;True;2025/10/25 16:57:08:108;1761382628108;;
1214;534;0.6325184;0.4953019;0.730511;0.4882381;504.9;0.2015284;True;2025/10/25 16:57:08:134;1761382628134;;
1216;535;0.6336094;0.4954501;0.6577606;0.5034621;505.1;0.2167154;False;2025/10/25 16:57:08:159;1761382628159;;
1218;535;0.6344605;0.4955674;0.6578846;0.503476;505.2;0.2167134;False;2025/10/25 16:57:08:184;1761382628184;;
1219;535;0.6351997;0.4956717;0.6578327;0.5034701;505.3;0.2167143;False;2025/10/25 16:57:08:210;1761382628210;;
1291;535;0.6727257;0.4957469;0.8067605;0.5026507;504.0;0.210957;False;2025/10/25 16:57:08:236;1761382628236;;
1309;535;0.6821918;0.4957499;0.7501577;0.496589;502.8;0.2109244;True;2025/10/25 16:57:08:259;1761382628259;;
1334;535;0.6947988;0.4957698;0.7735682;0.4993362;501.7;0.2109311;True;2025/10/25 16:57:08:285;1761382628285;;
1314;535;0.6847029;0.4956685;0.614898;0.4853978;501.3;0.2018773;True;2025/10/25 16:57:08:315;1761382628315;;
1266;535;0.6594608;0.4954588;0.5534675;0.4802433;500.9;0.2019727;True;2025/10/25 16:57:08:345;1761382628345;;
1266;535;0.6594591;0.4956888;0.6578655;0.5087822;499.9;0.2328209;False;2025/10/25 16:57:08:373;1761382628373;;
1266;535;0.6594573;0.4958743;0.6581131;0.5088093;499.0;0.2328026;False;2025/10/25 16:57:08:398;1761382628398;;
1266;535;0.6596716;0.4958618;0.6696777;0.492171;499.3;0.2193058;False;2025/10/25 16:57:08:425;1761382628425;;
1266;535;0.6598418;0.4958518;0.6697199;0.4921753;499.6;0.2193074;False;2025/10/25 16:57:08:450;1761382628450;;
1266;535;0.6598498;0.4957947;0.6624311;0.4874651;499.8;0.2193102;False;2025/10/25 16:57:08:475;1761382628475;;
1333;535;0.6944734;0.4960618;0.8182106;0.511144;497.5;0.2160085;False;2025/10/25 16:57:08:502;1761382628502;;
1384;536;0.7209044;0.49635;0.8308942;0.513883;495.3;0.2160006;False;2025/10/25 16:57:08:528;1761382628528;;
1383;536;0.7208229;0.4969338;0.717288;0.5222281;498.0;0.1995764;True;2025/10/25 16:57:08:554;1761382628554;;
1383;537;0.7207568;0.4974071;0.7172937;0.5222314;500.4;0.1994967;True;2025/10/25 16:57:08:580;1761382628580;;
1383;537;0.7206994;0.497819;0.7172922;0.5222303;502.6;0.1995232;True;2025/10/25 16:57:08:606;1761382628606;;
1452;537;0.7564471;0.4981427;0.8808456;0.5216841;502.9;0.2153355;False;2025/10/25 16:57:08:631;1761382628631;;
1493;538;0.7776838;0.4983768;0.8716128;0.5205739;503.2;0.2153106;False;2025/10/25 16:57:08:655;1761382628655;;
1528;538;0.796146;0.4986191;0.8809467;0.5216964;503.4;0.2153289;False;2025/10/25 16:57:08:681;1761382628681;;
1589;538;0.8278043;0.4986446;0.9346223;0.5102783;500.9;0.2100385;True;2025/10/25 16:57:08:709;1761382628709;;
1636;538;0.8524473;0.4986585;0.9497347;0.5108974;498.7;0.2100085;True;2025/10/25 16:57:08:734;1761382628734;;
1660;538;0.8650446;0.4989405;0.9276424;0.523226;500.2;0.2129257;False;2025/10/25 16:57:08:761;1761382628761;;
1676;539;0.8733947;0.4991547;0.9276698;0.5232291;501.5;0.212924;False;2025/10/25 16:57:08:786;1761382628786;;
1689;539;0.8800789;0.4993489;0.9277462;0.5232373;502.8;0.2129192;False;2025/10/25 16:57:08:812;1761382628812;;
1689;539;0.8798495;0.4993943;0.8710734;0.512596;505.5;0.221898;False;2025/10/25 16:57:08:838;1761382628838;;
1689;539;0.8801646;0.4994577;0.8865459;0.5068199;508.0;0.2218907;False;2025/10/25 16:57:08:865;1761382628865;;
1634;539;0.8514372;0.4991827;0.7275883;0.488308;506.7;0.2017541;True;2025/10/25 16:57:08:892;1761382628892;;
1592;538;0.8295904;0.4989344;0.7276606;0.488321;505.4;0.2017399;True;2025/10/25 16:57:08:920;1761382628920;;
1593;538;0.8302048;0.4989526;0.8448769;0.5016496;504.3;0.201851;True;2025/10/25 16:57:08:953;1761382628953;;
1730;540;0.9015195;0.5002623;1.057476;0.5373831;502.2;0.2015918;True;2025/10/25 16:57:08:986;1761382628986;;
1832;541;0.9542597;0.501372;1.082951;0.5389144;500.4;0.2016023;True;2025/10/25 16:57:09:15;1761382629015;;
1839;541;0.9581394;0.5012414;0.9806298;0.4958437;503.4;0.2164587;False;2025/10/25 16:57:09:50;1761382629050;;
1871;541;0.9747422;0.5012582;1.044829;0.5030256;506.1;0.2164746;False;2025/10/25 16:57:09:79;1761382629079;;
1806;541;0.941066;0.5010077;0.7993311;0.4892949;507.4;0.2159092;False;2025/10/25 16:57:09:105;1761382629105;;
1768;540;0.9213208;0.5008321;0.8076147;0.4899972;508.6;0.2158866;False;2025/10/25 16:57:09:130;1761382629130;;
1739;540;0.9060976;0.5006776;0.8077307;0.4900112;509.7;0.2158644;False;2025/10/25 16:57:09:156;1761382629156;;
1751;542;0.9124706;0.5021782;0.9617929;0.5417535;508.3;0.1984569;True;2025/10/25 16:57:09:183;1761382629183;;
1760;543;0.9171123;0.5031202;0.961297;0.5376712;506.9;0.1984232;True;2025/10/25 16:57:09:207;1761382629207;;
1723;543;0.897516;0.5028932;0.7962388;0.4918862;509.0;0.2070665;True;2025/10/25 16:57:09:235;1761382629235;;
1692;542;0.8813888;0.5027025;0.7862633;0.4913751;510.8;0.2070691;True;2025/10/25 16:57:09:259;1761382629259;;
1652;543;0.8605481;0.5028771;0.7582836;0.5185761;508.1;0.2243124;False;2025/10/25 16:57:09:285;1761382629285;;
1565;543;0.8156164;0.5028802;0.6699792;0.5092201;505.7;0.224293;False;2025/10/25 16:57:09:311;1761382629311;;
1553;543;0.809145;0.5030245;0.7583553;0.5185857;503.5;0.2243047;False;2025/10/25 16:57:09:336;1761382629336;;
1426;542;0.7431813;0.5022205;0.5844238;0.4773194;502.2;0.2159171;False;2025/10/25 16:57:09:363;1761382629363;;
1350;541;0.7036373;0.5015938;0.584696;0.4773561;501.0;0.2158952;False;2025/10/25 16:57:09:388;1761382629388;;
1298;541;0.6763505;0.5010448;0.5847085;0.4773578;500.0;0.2158943;False;2025/10/25 16:57:09:414;1761382629414;;
1289;541;0.6714133;0.5010569;0.6414529;0.5034307;500.7;0.2013633;True;2025/10/25 16:57:09:440;1761382629440;;
1286;541;0.6698129;0.5010578;0.655529;0.5014483;501.4;0.2013175;True;2025/10/25 16:57:09:465;1761382629465;;
1280;541;0.6667811;0.5010672;0.6415842;0.5034507;502.0;0.2013386;True;2025/10/25 16:57:09:490;1761382629490;;
1172;539;0.6107251;0.4995858;0.4709487;0.4606871;502.6;0.2169794;False;2025/10/25 16:57:09:516;1761382629516;;
1105;538;0.575956;0.4983963;0.4711418;0.4606911;503.1;0.2169799;False;2025/10/25 16:57:09:543;1761382629543;;
1107;538;0.5767981;0.4983779;0.6353578;0.4945769;501.0;0.203419;True;2025/10/25 16:57:09:569;1761382629569;;
1106;538;0.5765294;0.4981725;0.5741196;0.4789307;499.1;0.2033912;True;2025/10/25 16:57:09:593;1761382629593;;
1106;537;0.5763161;0.4979962;0.5741025;0.4789282;497.5;0.203393;True;2025/10/25 16:57:09:617;1761382629617;;
1242;539;0.6470563;0.4997247;0.8408045;0.5365848;500.6;0.2004247;True;2025/10/25 16:57:09:644;1761382629644;;
1328;541;0.6921472;0.5011057;0.8410143;0.5366084;503.4;0.2004158;True;2025/10/25 16:57:09:669;1761382629669;;
1304;540;0.6794045;0.5002295;0.5948122;0.4704564;504.7;0.2218235;False;2025/10/25 16:57:09:695;1761382629695;;
1286;539;0.6703014;0.4995414;0.5949783;0.470468;505.9;0.2218476;False;2025/10/25 16:57:09:721;1761382629721;;
1283;539;0.6686278;0.4991443;0.6314197;0.4750444;507.0;0.2218857;False;2025/10/25 16:57:09:747;1761382629747;;
1280;539;0.6667422;0.4991158;0.627058;0.4875762;508.6;0.1972425;True;2025/10/25 16:57:09:773;1761382629773;;
1277;539;0.6652997;0.4990931;0.6273538;0.4876123;510.0;0.1972344;True;2025/10/25 16:57:09:799;1761382629799;;
1275;538;0.6641058;0.4990734;0.6273569;0.4876127;511.3;0.1972343;True;2025/10/25 16:57:09:823;1761382629823;;
1274;538;0.6639682;0.4984791;0.6582364;0.4689432;511.3;0.2147384;False;2025/10/25 16:57:09:850;1761382629850;;
1275;537;0.664501;0.4980581;0.6758382;0.4698237;511.4;0.2147253;False;2025/10/25 16:57:09:875;1761382629875;;
1268;537;0.6605878;0.4977438;0.6075017;0.4716344;508.8;0.2212719;False;2025/10/25 16:57:09:901;1761382629901;;
1262;537;0.6574877;0.4974821;0.6074365;0.4716265;506.4;0.2212761;False;2025/10/25 16:57:09:926;1761382629926;;
1257;537;0.655006;0.4972614;0.6076561;0.4716531;504.3;0.2212617;False;2025/10/25 16:57:09:951;1761382629951;;
1452;537;0.7567585;0.4976103;0.9490717;0.5097324;503.5;0.2135378;False;2025/10/25 16:57:09:978;1761382629978;;
1473;537;0.7675298;0.4976138;0.8158109;0.4978775;502.8;0.2135244;False;2025/10/25 16:57:10:2;1761382630002;;
1430;537;0.7449989;0.4977414;0.6031474;0.5047327;503.3;0.2090224;True;2025/10/25 16:57:10:29;1761382630029;;
1397;537;0.7277118;0.497851;0.6031256;0.5047272;503.8;0.2090337;True;2025/10/25 16:57:10:54;1761382630054;;
1375;537;0.7164599;0.4979261;0.6098141;0.5038692;504.2;0.2089762;True;2025/10/25 16:57:10:80;1761382630080;;
1404;538;0.7313194;0.4982129;0.7961355;0.5126629;506.1;0.2168597;False;2025/10/25 16:57:10:107;1761382630107;;
1415;538;0.7374822;0.4986213;0.7778686;0.5182465;507.8;0.2168752;False;2025/10/25 16:57:10:131;1761382630131;;
1415;538;0.7372553;0.4985713;0.7337813;0.4913607;508.5;0.2086839;True;2025/10/25 16:57:10:158;1761382630158;;
1415;538;0.7370814;0.4985285;0.7340193;0.4913836;509.2;0.2086984;True;2025/10/25 16:57:10:183;1761382630183;;
1414;538;0.7369307;0.4984924;0.733721;0.4913549;509.7;0.2086801;True;2025/10/25 16:57:10:209;1761382630209;;
1229;537;0.6401308;0.4979286;0.4320334;0.4724947;509.4;0.2060044;True;2025/10/25 16:57:10:235;1761382630235;;
1118;537;0.5826622;0.4974738;0.4320889;0.4724987;509.2;0.2059962;True;2025/10/25 16:57:10:260;1761382630260;;
1046;536;0.5451643;0.497084;0.4322281;0.4725086;508.9;0.2059753;True;2025/10/25 16:57:10:284;1761382630284;;
1042;535;0.5431124;0.4962368;0.5285172;0.46182;508.4;0.1998172;True;2025/10/25 16:57:10:309;1761382630309;;
1039;535;0.5416402;0.495571;0.5285581;0.4618243;507.9;0.1998136;True;2025/10/25 16:57:10:332;1761382630332;;
1040;534;0.5420884;0.4950922;0.5957703;0.4647016;505.7;0.2183671;False;2025/10/25 16:57:10:359;1761382630359;;
1041;534;0.5424501;0.4947017;0.595702;0.4646974;503.7;0.2183667;False;2025/10/25 16:57:10:383;1761382630383;;
1042;534;0.5430993;0.494534;0.5849816;0.4711487;502.0;0.2183594;False;2025/10/25 16:57:10:418;1761382630418;;
1044;533;0.5440693;0.4944435;0.5732841;0.4837977;500.9;0.2293533;False;2025/10/25 16:57:10:448;1761382630448;;
1046;533;0.5449381;0.4943608;0.5731447;0.4837796;499.9;0.229368;False;2025/10/25 16:57:10:479;1761382630479;;
1046;533;0.5452869;0.4943039;0.5813044;0.4906467;499.2;0.2118952;False;2025/10/25 16:57:10:514;1761382630514;;
1059;533;0.5519909;0.4943044;0.6264992;0.4943331;498.5;0.2118916;False;2025/10/25 16:57:10:550;1761382630550;;
1060;533;0.5521966;0.4937259;0.5946763;0.4647435;498.0;0.2161167;False;2025/10/25 16:57:10:580;1761382630580;;
1062;532;0.5532158;0.4932931;0.6035536;0.4653078;497.5;0.2161311;False;2025/10/25 16:57:10:608;1761382630608;;
1056;532;0.5502098;0.4927613;0.5249882;0.4607774;499.1;0.2128776;False;2025/10/25 16:57:10:636;1761382630636;;
1052;531;0.5479807;0.4923307;0.5251378;0.4607922;500.5;0.2128592;False;2025/10/25 16:57:10:660;1761382630660;;
1048;531;0.5461761;0.4919567;0.5251094;0.4607893;501.7;0.2128627;False;2025/10/25 16:57:10:685;1761382630685;;
1054;531;0.5489773;0.491855;0.6001164;0.4676212;502.5;0.2059891;True;2025/10/25 16:57:10:713;1761382630713;;
1058;531;0.551159;0.4917731;0.6002612;0.4676386;503.3;0.2059625;True;2025/10/25 16:57:10:739;1761382630739;;
998;531;0.5200243;0.4917066;0.4117422;0.4877773;504.7;0.2200369;False;2025/10/25 16:57:10:765;1761382630765;;
959;530;0.4998252;0.4916543;0.4118865;0.4877974;506.0;0.2199758;False;2025/10/25 16:57:10:790;1761382630790;;
931;530;0.4849712;0.4916085;0.4118796;0.4877966;507.1;0.2199783;False;2025/10/25 16:57:10:816;1761382630816;;
992;530;0.5170999;0.491567;0.6523098;0.4803368;508.8;0.1967575;True;2025/10/25 16:57:10:842;1761382630842;;
1033;530;0.5383317;0.4915343;0.6525194;0.4803648;510.3;0.1967427;True;2025/10/25 16:57:10:867;1761382630867;;
1035;531;0.5395299;0.4919314;0.5734372;0.5062881;512.8;0.2095132;True;2025/10/25 16:57:10:893;1761382630893;;
1037;531;0.540476;0.4922439;0.5735742;0.5063038;515.1;0.2095169;True;2025/10/25 16:57:10:918;1761382630918;;
1039;531;0.5412846;0.492512;0.5735903;0.5063056;517.2;0.209517;True;2025/10/25 16:57:10:942;1761382630942;;
1023;531;0.5332716;0.4925091;0.4769726;0.4917392;517.5;0.1981584;True;2025/10/25 16:57:10:969;1761382630969;;
1008;531;0.5251408;0.4924606;0.4644716;0.4829161;517.8;0.1980529;True;2025/10/25 16:57:10:993;1761382630993;;
